2009-06-05 00:00 - JobOrganizer - INFO: ========================================
2009-06-05 00:00 - JobOrganizer - INFO: JobOrganizer in init
2009-06-05 06:00 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:02 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:04 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:06 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:08 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:10 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:12 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:14 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:16 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:18 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:20 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:22 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:24 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:26 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:28 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:30 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:32 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:34 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:36 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:38 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:40 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:42 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:44 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:46 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:48 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:50 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:52 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:54 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:56 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 06:59 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:01 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:03 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:05 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:07 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:09 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:11 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:13 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:15 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:17 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:19 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:21 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:23 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:25 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:27 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:29 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:31 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:33 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:35 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:37 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:39 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:41 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:43 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:45 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:47 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:49 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:51 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:53 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:55 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:57 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 07:59 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:01 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:03 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:05 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:07 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:09 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:11 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:13 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:15 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:17 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:19 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:21 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:23 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:25 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:27 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:29 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:31 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:33 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:35 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:37 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:39 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:41 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:43 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:45 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:47 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:49 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:51 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:53 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:55 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:57 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 08:59 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:01 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:03 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:05 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:07 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:09 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:11 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:13 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:15 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:17 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:19 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:21 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:23 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:25 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:27 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:29 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:31 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:33 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:35 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:37 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:39 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:41 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:43 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:45 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:47 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:49 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:51 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:53 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:56 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 09:58 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:00 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:02 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:04 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:06 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:08 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:10 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:12 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:14 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:16 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:18 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:20 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:22 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:24 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:26 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:28 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:30 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:32 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:34 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:36 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:38 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:40 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:42 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:44 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:46 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:48 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:50 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:52 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:54 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:56 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 10:58 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:00 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:02 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:04 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:06 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:08 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:10 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:12 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:14 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:16 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:18 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:20 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:22 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:24 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:26 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:28 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:30 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:32 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:34 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:36 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:38 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:40 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:42 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:44 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:46 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:48 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:50 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:52 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:54 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:56 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 11:58 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:00 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:02 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:04 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:06 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:09 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:11 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:13 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:15 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:17 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:19 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:21 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:23 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:25 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:27 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:29 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:31 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:33 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:35 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:37 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:39 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:41 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:43 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:45 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:47 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:49 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:51 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:53 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:55 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:57 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 12:59 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 13:01 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 13:03 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 13:05 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 13:07 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 13:09 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 13:11 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 13:13 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 13:15 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 13:17 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 13:19 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 13:21 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 13:23 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 13:25 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 13:27 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 13:29 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 13:31 - JobOrganizer - INFO: Updating jobInformation list
2009-06-05 13:33 - JobOrganizer - INFO: Updating jobInformation list
